1087959 0 7097165 2
1087915 0 7097570 2
1087911 0 7097636 2
1101044 0 7097656 3
1087904 0 7097707 2
1087870 0 7098048 3
1087869 0 7098058 3
1087858 0 7098181 2
1087848 0 7098298 2
1087835 0 7098433 2
1087803 0 7098781 3
1087795 0 7098857 1
1087774 0 7099045 2
1087766 0 7099129 2
1087766 0 7099130 1
1087764 0 7099149 3
1087736 0 7099434 3
1087735 0 7099448 1
1087729 0 7099506 3
1087728 0 7099509 3
1087727 0 7099522 3
1087722 0 7099584 3
1087690 0 7099892 2
1087687 0 7099935 3
1087680 0 7099971 1
1087675 0 7100040 1
1087634 0 7100317 2
1101018 0 7100356 3
1087609 0 7100512 1
1087604 0 7100555 2
1087603 0 7100566 2
1087589 0 7100724 3
1087589 0 7100726 3
1087581 0 7100795 3
1087566 0 7100934 3
1087556 0 7101044 3
1087544 0 7101182 2
1087532 0 7101278 3
1087514 0 7101448 2
1087492 0 7101650 0
1087487 0 7101703 2
1087484 0 7101742 2
1087455 0 7101990 2
1087435 0 7102127 2
1087425 0 7102190 3
1087375 0 7102407 3
1087375 0 7102408 3
1087375 0 7102411 2
1087361 0 7102509 2
1087351 0 7102627 3
1087327 0 7102802 3
1087317 0 7102878 3
1087309 0 7102914 3
1087269 0 7103214 3
1087238 0 7103410 2
1087226 0 7103529 2
1087215 0 7103585 3
1100986 0 7103622 3
1087204 0 7103700 3
1087186 0 7103895 3
1087185 0 7103898 1
1087173 0 7104007 1
1087171 0 7104024 3
1100980 0 7104178 3
1087129 0 7104460 3
1087126 0 7104483 2
1087122 0 7104520 3
1087105 0 7104678 2
1087077 0 7104895 1
1087076 0 7104908 0
1087074 0 7104929 3
1087066 0 7105008 1
1087061 0 7105044 2
1087050 0 7105163 2
1087047 0 7105192 1
1087046 0 7105204 3
1087042 0 7105250 3
1087042 0 7105252 2
1087018 0 7105476 2
1087014 0 7105513 3
1087001 0 7105662 2
1086976 0 7105825 2
1086974 0 7105842 2
1086942 0 7106131 3
1086928 0 7106218 3
1086927 0 7106232 3
1086917 0 7106343 2
1086915 0 7106361 3
1086893 0 7106567 0
1086886 0 7106635 3
1086874 0 7106746 2
1086860 0 7106893 0
1086855 0 7106946 2
1086836 0 7107100 3
1086834 0 7107115 2
1086765 0 7107525 1
1086760 0 7107568 3
1086715 0 7107910 2
1086713 0 7107937 2
1086708 0 7107986 3
1086701 0 7108051 3
1086693 0 7108115 2
1086681 0 7108236 3
1086679 0 7108247 3
1043658 0 7108258 3
1086675 0 7108284 3
1100933 0 7108413 1
1086637 0 7108466 3
1086628 0 7108534 2
1100930 0 7108747 3
1086595 0 7108813 2
1086594 0 7108821 1
1086581 0 7108916 3
250228 0 710892 3
1086575 0 7108969 2
1086565 0 7109051 3
1086555 0 7109165 3
1086532 0 7109416 0
1086498 0 7109634 3
1086491 0 7109677 1
1086477 0 7109836 3
1100919 0 7109889 3
1086468 0 7109916 2
1086439 0 7110052 2
1086430 0 7110143 1
1086424 0 7110198 3
1086391 0 7110552 3
1086385 0 7110600 3
1086385 0 7110601 3
1086384 0 7110606 3
1086354 0 7110954 3
1086326 0 7111207 3
1086309 0 7111386 2
1086305 0 7111408 3
1086296 0 7111499 2
1086288 0 7111590 2
1086281 0 7111650 2
1086279 0 7111670 2
1086271 0 7111754 1
1086266 0 7111812 2
1086248 0 7111936 2
1086241 0 7112009 2
1086224 0 7112148 2
1086200 0 7112303 2
1086186 0 7112456 2
1086174 0 7112559 3
1086145 0 7112788 1
1086120 0 7112966 2
1086085 0 7113274 1
1086075 0 7113372 2
1086046 0 7113578 2
1086014 0 7113831 2
1086008 0 7113886 2
1085980 0 7114135 3
1085967 0 7114288 3
1100875 0 7114492 2
1100875 0 7114498 2
1085943 0 7114515 3
1085943 0 7114517 2
1085936 0 7114596 2
1085930 0 7114655 2
1085924 0 7114739 0
1085918 0 7114795 2
1085889 0 7115057 3
1085888 0 7115076 3
1085862 0 7115322 3
1085845 0 7115471 2
1085842 0 7115523 3
1085812 0 7115790 3
1085804 0 7115878 3
1085804 0 7115880 2
1085796 0 7115943 2
1085780 0 7116118 1
1085779 0 7116125 3
1085777 0 7116141 2
1085775 0 7116157 3
1085764 0 7116260 3
1085762 0 7116278 2
1085762 0 7116282 2
1085760 0 7116292 1
1085733 0 7116569 3
1100855 0 7116744 2
1085697 0 7116917 3
1085674 0 7117069 3
1100852 0 7117096 3
1085658 0 7117184 3
1085630 0 7117462 3
1085613 0 7117569 3
1085586 0 7117859 3
1085584 0 7117874 2
1085572 0 7117981 3
1085550 0 7118190 3
1085545 0 7118226 2
1085535 0 7118287 3
1085533 0 7118301 1
1085532 0 7118318 3
1085521 0 7118416 3
1085517 0 7118453 3
1100839 0 7118484 3
1085510 0 7118520 3
1085497 0 7118637 3
1085457 0 7118963 3
1085456 0 7118975 3
1085454 0 7119001 3
1085441 0 7119147 3
1085434 0 7119187 3
1085422 0 7119316 2
1085421 0 7119331 3
1085393 0 7119470 3
1085386 0 7119548 3
1085356 0 7119740 3
1085351 0 7119787 3
1085348 0 7119816 3
1085341 0 7119885 3
1085339 0 7119910 3
1085327 0 7119970 3
1085319 0 7120073 2
1085303 0 7120173 3
1085288 0 7120331 2
1085279 0 7120427 3
1085245 0 7120828 3
1085229 0 7120979 3
1100816 0 7121035 3
1085192 0 7121349 2
1085141 0 7121801 2
1085139 0 7121818 3
1085048 0 7122600 3
1085013 0 7122970 2
1085008 0 7123013 3
1084986 0 7123215 3
1084982 0 7123252 3
1084971 0 7123374 3
1084942 0 7123628 3
1084930 0 7123743 3
1084910 0 7123877 3
1084906 0 7123933 3
1084905 0 7123943 3
1084898 0 7124027 2
1084898 0 7124029 1
1084898 0 7124035 1
1084889 0 7124113 1
1084887 0 7124139 3
1100783 0 7124396 3
1084848 0 7124519 3
1084838 0 7124631 3
1084838 0 7124633 2
1084838 0 7124636 3
1084838 0 7124637 3
1084814 0 7124884 3
1084755 0 7125439 1
1100772 0 7125623 3
1084722 0 7125687 2
1084713 0 7125770 3
1084713 0 7125772 2
1084712 0 7125784 2
1084686 0 7125967 3
1100765 0 7126387 3
1084624 0 7126557 1
1084603 0 7126756 3
1084602 0 7126763 3
1084599 0 7126790 3
1084555 0 7127220 3
1084518 0 7127528 3
1084516 0 7127554 2
1084512 0 7127588 3
1084478 0 7127820 3
1084475 0 7127854 3
1084469 0 7127941 2
1084441 0 7128207 2
1084435 0 7128274 0
1084408 0 7128553 3
1084408 0 7128560 3
1084403 0 7128602 3
1084389 0 7128734 2
1084383 0 7128776 1
1084383 0 7128779 3
1084354 0 7129076 3
1084336 0 7129250 3
1084330 0 7129309 3
1084326 0 7129364 3
1084308 0 7129494 2
1084301 0 7129583 0
1102262 0 7129543 3
1084289 0 7129704 0
1100732 0 7129766 2
1084276 0 7129849 3
1084273 0 7129866 2
1084233 0 7130174 3
1084230 0 7130196 3
1084197 0 7130537 3
1100724 0 7130541 3
1084192 0 7130584 0
1084086 0 7131489 1
1084076 0 7131592 3
1084075 0 7131601 3
1084041 0 7131962 3
1084038 0 7131995 2
1083997 0 7132363 3
1083967 0 7132606 3
1083952 0 7132766 3
1083948 0 7132812 3
1083945 0 7132843 3
1083933 0 7132959 3
1083926 0 7133021 3
1083865 0 7133523 3
1083852 0 7133662 3
1083839 0 7133800 3
1083832 0 7133862 3
1083831 0 7133887 3
1083822 0 7133967 3
1083819 0 7134010 3
1083800 0 7134187 3
1083797 0 7134213 2
1083791 0 7134246 3
1083783 0 7134339 3
1083743 0 7134662 1
1083727 0 7134776 3
1083722 0 7134803 1
1083721 0 7134814 3
1083713 0 7134909 3
1083704 0 7135014 1
1083690 0 7135151 3
1083686 0 7135193 3
1083663 0 7135416 3
1083642 0 7135569 1
1083641 0 7135580 3
1083627 0 7135660 3
1083611 0 7135798 3
1083598 0 7135949 3
1083597 0 7135965 3
1083584 0 7136061 3
1100661 0 7136547 2
1083537 0 7136558 3
1083535 0 7136575 2
1083517 0 7136745 3
1083508 0 7136842 3
1083502 0 7136893 3
1083502 0 7136895 3
1083500 0 7136911 3
1083500 0 7136916 3
1083499 0 7136942 3
1083493 0 7136987 2
1083472 0 7137181 3
1083443 0 7137482 0
1083430 0 7137600 3
1083428 0 7137630 3
1083410 0 7137810 3
1083401 0 7137904 2
1083362 0 7138276 2
1083361 0 7138288 3
1083345 0 7138475 1
1083342 0 7138502 1
1083340 0 7138515 1
1083332 0 7138601 3
1083332 0 7138603 3
1083332 0 7138606 3
1083307 0 7138717 2
1100640 0 7138770 3
1083296 0 7138816 2
1083293 0 7138843 3
1100639 0 7138875 1
1083285 0 7138919 3
1083268 0 7139054 3
1083267 0 7139070 2
1083243 0 7139251 3
1100634 0 7139302 1
1083161 0 7140020 3
1083158 0 7140038 3
1083157 0 7140047 2
1083152 0 7140105 3
1083150 0 7140121 3
1083127 0 7140336 3
1083125 0 7140358 3
1083108 0 7140503 1
1083095 0 7140654 2
1083095 0 7140656 2
1083095 0 7140662 3
1083092 0 7140692 2
1083052 0 7140890 3
1083021 0 7141204 3
1083017 0 7141258 3
1083010 0 7141335 2
1083010 0 7141337 3
1083000 0 7141450 3
1082978 0 7141552 2
1082966 0 7141624 3
1082948 0 7141783 3
1082947 0 7141792 3
1082924 0 7141911 2
1082893 0 7142099 3
1082877 0 7142190 3
1082872 0 7142243 3
1082840 0 7142526 2
1082835 0 7142571 3
1082807 0 7142823 3
1082779 0 7143126 1
1082759 0 7143238 3
1082759 0 7143240 3
1082751 0 7143318 3
1082750 0 7143330 3
1082730 0 7143439 3
1082701 0 7143620 3
1082668 0 7143807 2
1082653 0 7143926 3
1082607 0 7144159 2
1082622 0 7144010 2
1082603 0 7144202 3
1082576 0 7144391 2
1082547 0 7144521 3
1100581 0 7144561 2
1082536 0 7144584 3
1082531 0 7144619 2
1100580 0 7144671 3
1082502 0 7144918 3
1082501 0 7144926 1
1082455 0 7145392 3
1082448 0 7145463 2
1082445 0 7145489 3
1082427 0 7145657 2
1082377 0 7146139 3
1082351 0 7146386 3
1082351 0 7146387 3
1082351 0 7146390 3
1082341 0 7146502 3
1082332 0 7146585 3
1082281 0 7147037 1
1082265 0 7147182 3
1082242 0 7147356 0
1082117 0 7147504 2
1082091 0 7147522 2
1100544 0 7147550 3
1082002 0 7147611 2
1081946 0 7147702 3
1100541 0 7147901 3
1081730 0 7147941 3
1081609 0 7148053 3
1081595 0 7148073 1
1081338 0 7148217 3
1100537 0 7148363 3
1081091 0 7148446 2
1081086 0 7148498 3
1063709 0 71485 3
1080970 0 7148569 3
1080950 0 7148624 2
1080948 0 7148643 2
1080937 0 7148697 1
1080406 0 7149086 2
1100533 0 7148782 3
1080555 0 7148911 2
1080253 0 7149211 2
1080031 0 7149425 3
1080010 0 7149449 2
1102240 0 7149452 3
1079987 0 7149648 3
1079817 0 7149776 3
1079815 0 7149789 2
1079535 0 7150113 2
1079340 0 7150401 3
1079231 0 7150489 3
1079086 0 7150646 3
1079050 0 7150658 1
1078765 0 7150840 3
1078222 0 7151276 3
1077844 0 7151513 3
1077356 0 7151669 3
1100505 0 7151820 3
1077019 0 7151920 1
1077006 0 7151971 1
1077002 0 7151990 3
1100499 0 7152150 1
1076269 0 7152478 3
1100496 0 7152490 3
1075980 0 7152784 3
1100492 0 7152839 3
1075919 0 7152919 3
1075741 0 7153085 3
1075656 0 7153209 3
1075636 0 7153226 0
1100488 0 7153281 3
1075608 0 7153291 3
1075588 0 7153381 3
1011618 0 7153433 3
1100486 0 7153494 1
1075348 0 7153741 3
1075336 0 7153793 3
1075313 0 7153842 3
1075262 0 7153921 3
1075244 0 7153978 1
1074997 0 7154420 3
1074995 0 7154432 3
1074989 0 7154444 3
1074989 0 7154451 1
1074949 0 7154462 3
1074883 0 7154492 2
1074807 0 7154587 1
1074804 0 7154604 1
1102235 0 7155089 1
1074001 0 7155192 3
1073943 0 7155246 2
1073805 0 7155329 3
1073801 0 7155348 3
1073640 0 7155493 3
1073569 0 7155564 3
1073365 0 7155798 3
1073358 0 7155806 3
1072988 0 7156061 3
1072874 0 7156123 3
1072750 0 7156243 3
1072603 0 7156376 3
1072513 0 7156432 3
1100458 0 7156447 3
1072500 0 7156466 3
1072479 0 7156499 3
1100457 0 7156564 2
1100455 0 7156779 3
1100455 0 7156780 2
1072188 0 7156804 1
1100454 0 7156891 1
1071992 0 7156996 3
1071598 0 7157398 3
1071545 0 7157407 3
1071534 0 7157420 3
1071198 0 7157715 3
1070546 0 7158201 3
1070546 0 7158204 3
1070452 0 7158303 1
1070324 0 7158428 0
1070131 0 7158532 3
1100438 0 7158589 3
1069983 0 7158638 3
1069981 0 7158640 3
1069521 0 7159235 3
1069405 0 7159286 3
1069405 0 7159288 0
1069344 0 7159357 1
1069327 0 7159370 3
1069313 0 7159381 3
1069222 0 7159542 1
1069128 0 7159633 3
1069108 0 7159660 3
1069028 0 7159758 1
1068952 0 7159801 3
1068584 0 7160065 3
1068290 0 7160260 3
1068276 0 7160269 2
17430 0 716033 3
1067826 0 7160664 3
1067772 0 7160750 1
1091116 0 7160785 0
1067764 0 7160805 3
1067724 0 7160861 3
1067659 0 7160909 3
1100415 0 7160927 2
1067640 0 7161101 3
1067587 0 7161185 0
1067284 0 7161432 3
1067276 0 7161448 3
1066971 0 7161677 1
1066958 0 7161700 3
1066916 0 7161745 3
1066716 0 7161929 3
1066709 0 7161960 3
1100403 0 7162062 3
1066161 0 7162357 0
1065971 0 7162493 3
1065728 0 7162717 3
1065712 0 7162750 3
1065650 0 7162765 2
1065558 0 7162884 1
1065551 0 7162902 3
1065494 0 7162983 1
1065494 0 7162987 3
1065160 0 7163370 3
1064808 0 7163603 3
1064961 0 7163548 3
1064687 0 7163703 2
1064687 0 7163709 3
1064529 0 7163878 3
1064473 0 7164008 3
1064206 0 7164219 3
1064195 0 7164232 1
1063974 0 7164384 2
1063892 0 7164470 3
1063777 0 7164704 1
1063702 0 7164845 1
1063644 0 7165005 1
1063607 0 7165026 3
1063478 0 7165224 3
1063461 0 7165265 1
192502 0 7165319 3
1063371 0 7165375 3
1063349 0 7165391 2
1100370 0 7165423 3
1062961 0 7165819 1
1062928 0 7165889 2
1062784 0 7166120 0
1062744 0 7166234 2
1062744 0 7166235 2
1062687 0 7166303 3
1062609 0 7166417 0
1062589 0 7166455 3
1062511 0 7166524 3
1100357 0 7166661 2
1062350 0 7166774 3
1062334 0 7166795 3
1062332 0 7166808 3
1062233 0 7167039 1
1062223 0 7167072 3
1061762 0 7167468 3
1061472 0 7167609 3
1061382 0 7167668 1
1061324 0 7167687 3
1061237 0 7167765 3
1061210 0 7167801 3
1061167 0 7167846 3
1060881 0 7168121 3
1060868 0 7168155 3
1060795 0 7168247 3
1060566 0 7168414 3
1060496 0 7168467 3
1060462 0 7168511 3
1060391 0 7168612 3
1060040 0 7168976 0
1060039 0 7168992 3
1059601 0 7169371 3
1059496 0 7169477 3
1059421 0 7169557 2
1059420 0 7169564 3
1059287 0 7169951 0
1059253 0 7169984 3
1059077 0 7170192 3
1059045 0 7170234 1
1100319 0 7170260 2
1058952 0 7170462 3
1058792 0 7170746 3
1058885 0 7170528 1
1100308 0 7171143 3
1058601 0 7171168 3
1058515 0 7171320 3
1058470 0 7171390 3
1058442 0 7171472 3
1058325 0 7171673 1
1058271 0 7171765 3
1058182 0 7171905 3
1058142 0 7172010 2
1100299 0 7172062 3
1057996 0 7172323 3
1057937 0 7172447 3
1057708 0 7172572 3
1057656 0 7172653 3
1057631 0 7172696 3
1057539 0 7172798 3
1057367 0 7173017 3
1057334 0 7173075 3
1057139 0 7173406 3
1057112 0 7173446 3
926436 0 7173519 1
1057015 0 7173581 1
1056758 0 7173901 3
1056726 0 7173996 3
1056644 0 7174191 3
1056580 0 7174285 3
1056446 0 7174389 3
1056437 0 7174419 3
1056303 0 7174634 1
1056265 0 7174734 3
1056211 0 7174859 3
1056163 0 7174952 3
1056159 0 7174969 3
1056060 0 7175177 3
1056057 0 7175200 1
1055940 0 7175394 3
1055889 0 7175462 3
1055717 0 7175599 1
1055505 0 7175875 2
1055197 0 7176630 1
1055176 0 7176667 1
1055125 0 7176742 0
1054999 0 7176922 3
1054969 0 7176952 2
1054958 0 7176974 3
1054923 0 7177087 1
1054707 0 7177367 3
1054595 0 7177568 3
1054593 0 7177597 0
1054468 0 7177918 3
1054451 0 7178038 3
1054450 0 7178052 3
1054440 0 7178110 3
1054339 0 7178272 2
1054328 0 7178294 0
1054189 0 7178616 3
1054186 0 7178665 3
1054023 0 7178977 3
1053931 0 7179178 3
1053931 0 7179185 2
1053901 0 7179283 3
1053896 0 7179316 3
1053716 0 7179425 3
1100229 0 7179518 3
1053611 0 7179705 3
1102206 0 7179733 3
1020907 0 7179791 3
1100226 0 7179859 3
1100224 0 7180062 2
1053253 0 7180308 2
1052985 0 7180637 2
1052640 0 7180994 3
1052615 0 7181049 3
1052585 0 7181095 3
1052274 0 7181518 1
1052115 0 7181909 1
1052089 0 7181986 3
1051943 0 7182080 3
1051942 0 7182094 3
1051902 0 7182169 3
1051808 0 7182286 3
1051723 0 7182394 3
1051530 0 7183057 3
1051475 0 7183163 2
1051475 0 7183167 1
1051422 0 7183229 3
1100192 0 7183362 3
1051372 0 7183368 3
1051352 0 7183414 3
1051339 0 7183442 3
1051307 0 7183532 1
1100190 0 7183581 3
1051285 0 7183600 3
1051279 0 7183615 3
1051257 0 7183652 1
1051229 0 7183698 3
1051223 0 7183716 3
1051211 0 7183753 1
1100188 0 7183798 3
1051112 0 7183892 3
1100187 0 7183900 3
1051108 0 7183936 3
1050923 0 7184191 2
1050778 0 7184530 2
1050695 0 7184656 3
1050275 0 7185091 3
1050231 0 7185139 3
1049955 0 7185448 3
1100173 0 7185490 3
1049791 0 7185644 3
1049774 0 7185662 3
1100168 0 7186042 3
1049329 0 7186077 3
1100167 0 7186156 3
1049085 0 7186309 2
1048917 0 7186456 2
1048642 0 7187023 2
1048585 0 7187158 3
1096533 0 7187373 3
1048381 0 7187564 3
1048377 0 7187592 3
1048363 0 7187638 3
1048359 0 7187663 3
1048303 0 7187757 3
1048282 0 7187827 3
1048281 0 7187833 3
1100151 0 7187845 3
1048185 0 7188025 3
1047987 0 7188337 3
1047917 0 7188469 1
1047913 0 7188494 3
1047854 0 7188576 1
1047843 0 7188594 2
1047833 0 7188670 3
1100143 0 7188745 3
1047794 0 7188777 3
1047708 0 7188993 2
1047702 0 7189043 1
1047700 0 7189068 3
1047662 0 7189195 3
1047642 0 7189248 3
1100138 0 7189279 2
1047629 0 7189291 3
1047599 0 7189349 0
1100137 0 7189386 1
1047548 0 7189451 3
1047386 0 7189773 0
1047365 0 7189804 2
1047269 0 7189902 3
1047162 0 7190154 3
1047160 0 7190170 2
1047138 0 7190276 3
1046969 0 7190556 3
1046931 0 7190589 0
1046736 0 7190983 1
1100119 0 7190993 3
1046569 0 7191440 1
1046567 0 7191479 3
1046520 0 7191502 3
1046475 0 7191554 3
1046463 0 7191628 3
1046161 0 7192236 3
1046387 0 7191851 3
1046384 0 7191864 1
1046093 0 7192367 2
1046047 0 7192436 3
1046042 0 7192456 3
1100105 0 7192489 3
1045855 0 7192781 3
1045853 0 7192790 3
1045826 0 7192866 2
1045717 0 7193046 3
1045709 0 7193118 3
1045567 0 7193374 2
1100094 0 7193390 3
1045554 0 7193418 0
1045527 0 7193473 2
1045527 0 7193475 3
1045494 0 7193571 3
1045374 0 7193888 3
1045347 0 7193967 2
1045229 0 7194223 1
1045227 0 7194251 3
1045208 0 7194328 1
1045208 0 7194329 3
1045135 0 7194533 3
1045071 0 7194681 3
1100077 0 7194950 1
1100077 0 7194955 1
1100070 0 7195711 3
1044244 0 7195770 1
1043995 0 7196268 3
1043969 0 7196311 2
1100064 0 7196388 2
1043955 0 7196401 1
1043815 0 7196767 2
1043568 0 7197007 3
1043545 0 7197033 2
1043064 0 7197436 0
1042978 0 7197542 3
1042800 0 7197738 3
1042752 0 7197777 3
1042626 0 7197935 3
1042507 0 7198089 3
1042426 0 7198140 2
1042364 0 7198175 3
1042364 0 7198180 1
1095921 0 7198517 2
1042158 0 7198653 3
1042099 0 7198812 3
1041951 0 7198934 3
1041948 0 7198959 2
1041924 0 7199090 3
1100035 0 7199352 3
1041520 0 7199549 3
1041226 0 7199838 3
1041146 0 7200025 2
1040959 0 7200210 2
1040959 0 7200213 3
1040959 0 7200218 3
1040848 0 7200299 3
1040793 0 7200386 2
1040532 0 7200758 2
1040409 0 7200948 3
1040312 0 7201034 2
1040312 0 7201036 3
1040238 0 7201271 2
1040099 0 7201611 3
1040088 0 7201739 3
1040082 0 7201783 3
1040064 0 7201894 3
1100010 0 7201930 2
1040038 0 7201997 3
1040030 0 7202098 3
1039746 0 7202337 3
1039521 0 7202782 3
1039728 0 7202357 1
1039298 0 7203082 0
1099998 0 7203246 3
1039052 0 7203363 3
1039002 0 7203426 3
1038879 0 7203623 3
1038859 0 7203676 3
1038830 0 7203741 3
1038724 0 7203839 3
1038527 0 7204209 3
1099985 0 7204448 3
1038184 0 7204654 1
1038161 0 7204742 3
1099981 0 7204887 3
1099980 0 7204987 3
1037872 0 7205115 3
1037817 0 7205200 2
1037722 0 7205409 2
1037662 0 7205532 3
1037373 0 7205912 3
1037302 0 7206018 2
1037250 0 7206078 1
1037116 0 7206269 1
1037033 0 7206355 3
1036784 0 7206717 3
1036656 0 7207005 2
1036627 0 7207097 3
1102177 0 7207489 2
1102177 0 7207492 3
1102177 0 7207496 3
1036385 0 7207568 3
1036380 0 7207608 1
1099955 0 7207616 3
1036244 0 7207740 3
1036214 0 7207793 2
1036005 0 7208259 3
1035931 0 7208297 3
1035874 0 7208363 2
1099947 0 7208390 2
1035805 0 7208493 2
1035719 0 7208597 3
1099943 0 7208842 1
1035535 0 7208994 3
1035410 0 7209225 3
1035383 0 7209267 3
1035379 0 7209295 3
1035367 0 7209314 3
1035321 0 7209396 3
1035278 0 7209485 1
1035247 0 7209518 2
1035078 0 7209824 3
1035006 0 7209930 3
1034845 0 7210090 3
1034839 0 7210146 2
1034761 0 7210316 3
1034703 0 7210452 2
1034703 0 7210453 1
1034680 0 7210550 3
1034679 0 7210561 3
1034666 0 7210633 2
1034595 0 7210726 3
1034587 0 7210738 3
1034587 0 7210744 2
1034446 0 7210943 1
1034409 0 7210998 3
1034204 0 7211181 3
1034172 0 7211302 2
1034136 0 7211406 3
1034050 0 7211513 3
1034039 0 7211610 1
1099914 0 7211686 2
1033962 0 7211818 3
1033927 0 7211854 3
1099911 0 7212028 3
1099911 0 7212031 1
1033725 0 7212184 1
1033718 0 7212203 3
1033652 0 7212314 3
1033534 0 7212433 1
1033534 0 7212434 2
1033443 0 7212499 2
1033398 0 7212537 1
1033296 0 7212637 3
1033250 0 7212754 3
1033249 0 7212767 2
1033205 0 7212843 3
1033205 0 7212848 3
1099903 0 7212883 3
1033092 0 7213082 2
1033007 0 7213206 1
1032822 0 7213486 3
1032758 0 7213586 3
1096262 0 7213778 3
1032341 0 7214212 3
1032281 0 7214316 0
1099888 0 7214323 0
1032198 0 7214524 3
1032182 0 7214586 3
1032156 0 7214632 2
1032019 0 7214862 3
1031976 0 7214898 3
1031910 0 7214917 3
1031909 0 7214926 3
1031861 0 7215055 3
1099880 0 7215218 2
1031684 0 7215382 3
1031684 0 7215385 3
1031682 0 7215392 2
1031679 0 7215418 1
1031580 0 7215701 1
1031502 0 7215801 2
1031173 0 7216035 1
1031054 0 7216249 1
1031047 0 7216281 3
1031033 0 7216300 3
1031032 0 7216310 2
1030924 0 7216577 1
1030823 0 7216766 3
1099865 0 7216773 0
1030722 0 7216923 3
1030623 0 7217129 2
1099859 0 7217431 2
1030451 0 7217514 2
1030388 0 7217741 2
1030381 0 7217799 2
1030378 0 7217828 3
1030324 0 7217875 1
1030271 0 7217940 2
1030230 0 7217960 2
1030215 0 7218005 3
1030176 0 7218061 2
1029909 0 7218369 0
1029908 0 7218376 3
1029772 0 7218572 3
1029617 0 7218988 3
1029552 0 7219107 3
1029544 0 7219200 2
1029492 0 7219256 3
1029402 0 7219338 2
1029291 0 7219457 3
1099836 0 7219650 3
1029181 0 7219802 3
1099834 0 7219885 3
1029124 0 7220016 3
1029058 0 7220130 1
1099831 0 7220186 2
1029031 0 7220194 3
1029030 0 7220206 2
1029003 0 7220310 2
1028796 0 7220975 2
1028755 0 7220998 2
1028753 0 7221023 2
1028752 0 7221033 3
1099823 0 7221124 2
1028711 0 7221252 1
1028670 0 7221317 2
1028608 0 7221489 3
1028598 0 7221542 3
1028538 0 7221660 3
1099816 0 7221920 2
1028098 0 7222146 1
1027919 0 7222347 2
1027817 0 7222518 1
1027812 0 7222529 2
1027650 0 7222752 3
1102163 0 7222808 3
1099806 0 7223045 2
1099806 0 7223048 1
1099805 0 7223153 1
1027178 0 7223176 1
1026991 0 7223320 2
1026991 0 7223327 1
1099803 0 7223384 1
1026799 0 7223830 2
1026775 0 7223855 3
1026768 0 7223929 3
32642 0 7224576 2
1026148 0 7224650 3
1025991 0 7224789 3
1025801 0 7225140 1
1025624 0 7225389 0
1025483 0 7225667 3
1025290 0 7225843 2
1025270 0 7225879 3
